0.04212253,0.15076365,0.5395926,0.041076444,-0.67909926,-0.09427968,0.042740725,0.5088014,0.0413739,-0.36059168,-0.038797278,-0.31834176,0.21470548,0.26438615,0.46764836
0.0396014,0.12617159,0.41788152,0.038822323,-0.61335915,-0.07259615,0.03987149,0.40895563,0.038739268,-0.08619343,-0.036639396,-0.097752474,0.7530685,0.391511,0.48081738
0.04655435,0.16218884,0.5684175,0.045277074,-0.59586716,-0.06617935,0.046853833,0.266655,0.045241743,0.39283782,-0.040741876,-0.054643933,0.7889222,0.33781737,0.5179298
0.05936845,0.20052163,0.4575926,0.058360822,-0.6918672,-0.07553361,0.060038052,0.32602766,0.058464225,0.5854076,-0.05239942,0.095811814,0.86689,0.40608636,0.6157565
0.065051526,0.17720357,0.3908884,0.06427467,-0.6629852,-0.083610624,0.065908834,0.35792357,0.06439588,0.76897776,-0.05806282,0.12807347,0.93906486,0.31147552,0.51055515
0.06438216,0.13862008,0.42035133,0.06384256,-0.63964736,-0.0870969,0.06514874,0.47154492,0.06389928,0.68566114,-0.05774565,0.16323951,1.0086443,0.29402408,0.4732413
0.075885326,-0.11238657,0.43091574,0.076059274,-0.44211048,-0.090912476,0.07682145,0.5390132,0.07579234,0.45123476,-0.06957942,0.19067666,1.2644206,0.27928612,0.44779173
0.05950081,-0.16815527,0.400004,0.057865314,0.044778477,-0.09757429,0.060694717,0.409511,0.058743063,0.33731684,-0.04950784,0.25808507,1.5682349,0.3293664,0.409435
0.06203192,-0.21775031,0.5703022,0.0599031,0.51011574,-0.105053306,0.063484214,0.2822321,0.061020736,0.2475647,-0.051996402,0.106856525,1.8221345,0.078170255,0.4175944
0.046227083,-0.18771262,0.7136117,0.045032553,0.44868872,-0.10863303,0.04737527,0.5702491,0.045597974,0.07575821,-0.039833248,-0.2768527,1.8912184,-0.40428197,0.4477768
0.053630177,-0.19808081,0.50662327,0.05317241,0.3988949,-0.10458174,0.054982193,0.468073,0.053410146,0.06996442,-0.048611544,-0.33298582,1.923055,-0.42370734,0.4971458
0.052842114,-0.21951878,0.20078553,0.052868225,0.20816104,-0.096389696,0.05404175,0.42389092,0.052681047,0.056208223,-0.047168374,-0.36142936,1.9468682,-0.37761262,0.5266988
0.04131103,-0.26239654,0.18148357,0.041519053,0.46215713,-0.09073822,0.042357706,-0.3748087,0.04111375,0.529361,-0.03629412,-0.24000268,1.6615665,-0.36052397,0.5605526
0.037052084,-0.24069567,-0.5409801,0.03914755,0.027689204,-0.08813748,0.03807638,-0.4681069,0.038094237,0.5166352,-0.034383707,0.11386603,1.5593926,0.08902072,0.4101926
0.027614336,-0.24193422,-0.5817311,0.02980061,-0.3686465,-0.06778994,0.02852627,-0.48551065,0.028561734,0.51646197,-0.025817737,0.18758897,1.3714973,-0.0077940747,0.36058688
-0.11418282,-0.19452426,-0.54696506,-0.113718785,-0.5167569,-0.06770265,-0.113387294,-0.5668324,-0.11431461,0.671974,0.1167047,0.10495549,1.286682,-0.33728078,-0.3281755
-0.14399418,-0.26926565,-0.5554889,-0.14347006,-0.6390022,-0.059357572,-0.14334221,-0.32997417,-0.14389019,0.0050823893,0.14769487,0.06088076,1.7410113,-0.34523603,-0.32152447
